Wind,Kd,a,b,c
3,0.21,0.000151830544211623,0.00183645361493145,0.00928446764591803
3,0.22,0.00010465134607877,0.00223074701719279,0.00875611557105702
3,0.23,0.000179932054729731,0.00171387898214265,0.00925295175926097
3,0.24,0.000216346444635582,0.0015072865389754,0.00966882865505127
3,0.25,0.000254491769222341,0.00108973714347819,0.0101211737250474
3,0.26,0.000155273539836194,0.00201145078443355,0.00880642802092554
3,0.27,0.000121515813986167,0.00241235246108446,0.00810597067158521
3,0.28,0.000205709474522166,0.00163946769477015,0.00934363833249397
3,0.29,0.000373677808870158,0.000580757100344645,0.0103984447312213
3,0.3,0.000244969621923252,0.00150387643816011,0.00928894981130188
3,0.31,0.000263979190555309,0.00141260953091868,0.00964156947499469
3,0.32,0.000280677540500634,0.00137275212238416,0.00921498125695013
3,0.33,0.000255367951141501,0.00167775249152561,0.0088949346056014
3,0.34,0.00020113427380723,0.00202373034213166,0.00844554900746384
3,0.35,0.000443247153495312,0.000521030500650727,0.0103240087727178
3,0.36,0.000394698683015704,0.00110164858265814,0.00929242160165586
4,0.06,-2.73656067807911e-05,0.00474756226760171,0.00711266455096536
4,0.07,-1.7162973728283e-05,0.00416269793732595,0.00813516662503054
4,0.08,-9.65348668075902e-06,0.00382712304443128,0.0084694369114065
4,0.09,-6.7815184015757e-07,0.00360322499834357,0.00822868277949575
4,0.1,1.28562218983967e-05,0.00325521651592888,0.00901733287546706
4,0.11,2.78200769149161e-05,0.00303520779349141,0.00898677060719623
4,0.12,3.51117671171536e-05,0.00295416194191228,0.00875998475899736
4,0.13,6.94798441654383e-05,0.00244849588601868,0.00985220058178869
4,0.14,5.85073137050547e-05,0.00263913432246604,0.0089841925786217
4,0.15,9.2954989073775e-05,0.0023367405023407,0.00923394513172118
4,0.16,8.08632760476378e-05,0.00249047068527589,0.00908078114215002
4,0.17,9.66366996622896e-05,0.00232859653793674,0.0089827032723944
4,0.18,0.000144507689992266,0.00196407937511116,0.0093929458895958
4,0.19,0.000140571420135865,0.00193691201503333,0.00947487332630848
4,0.2,0.000154514054504603,0.0018869893833494,0.00950512794996201
4,0.21,0.000183098053817071,0.00173540141785561,0.00946492442355303
4,0.22,0.000143854964013281,0.00207272171436492,0.00894368174459388
4,0.23,0.000177047279077415,0.00194863230295344,0.00888133225122347
4,0.24,0.000253826754542429,0.00145657845181563,0.00961856282868361
4,0.25,0.000241408688349181,0.00148463976024859,0.00945335762160698
4,0.26,0.000284838887087652,0.00126235612793982,0.00973458652132109
4,0.27,0.000201279586218181,0.00184303668684881,0.00907377339373611
4,0.28,0.000268032314088278,0.00144380679298503,0.00945249522547007
4,0.29,0.000346439684709134,0.000986226079158657,0.00982396084550155
4,0.3,0.000419409641252051,0.000514836138976886,0.0106521203757373
4,0.31,0.000234387920413937,0.00179810251964068,0.00896478753865052
4,0.32,0.000380301836183213,0.000880609471061051,0.00993076998540929
4,0.33,0.000380452503496352,0.000957160864599359,0.0100438302357127
4,0.34,0.00017934043272005,0.00217048516489573,0.00866469671748701
4,0.35,0.000421734011997432,0.000755669422295356,0.0102588378071118
4,0.36,0.000482408761450838,0.000769724431976918,0.0099066586738957
5,0.06,-2.83231413818573e-05,0.00490383087311584,0.00760961900362762
5,0.07,-1.64541088023002e-05,0.00427823334342003,0.00839205232976435
5,0.08,-9.57004488780509e-06,0.00393429506333903,0.00879354084463349
5,0.09,6.80884919944363e-06,0.0035580349368964,0.00916695147815521
5,0.1,2.8871475316013e-05,0.00310668593407449,0.00983817545474419
5,0.11,3.67382044056791e-05,0.0029792293223668,0.00958598021841012
5,0.12,5.31411813704997e-05,0.00286217762750266,0.00935314662870631
5,0.13,5.8211018714512e-05,0.00277156439704806,0.00932233288374998
5,0.14,0.000118006633336415,0.00219468446137523,0.0100976071205587
5,0.15,9.16807398415923e-05,0.00244823015043718,0.00942199469599977
5,0.16,8.89044275001719e-05,0.00254439916209813,0.00911921787459139
5,0.17,0.000121259048525818,0.00226195276720965,0.00927998321475415
5,0.18,0.000157651929150278,0.00193382386851769,0.00972232563951548
5,0.19,0.000173246586755808,0.00192047137744562,0.00975685391677434
5,0.2,0.000192893167978252,0.00188302818376983,0.00942108214437418
5,0.21,0.000215265529999189,0.00167850666347227,0.00987607458503819
5,0.22,0.000232096984254613,0.00146338921085765,0.0101233887162893
5,0.23,0.000267628544509673,0.001313724114655,0.0102140888958628
5,0.24,0.000291765682020237,0.00133052104869281,0.0100805643018238
5,0.25,0.000283871940988009,0.00125211737697234,0.010178769653751
5,0.26,0.000287523682479723,0.00142103910525701,0.00962251494565653
5,0.27,0.000211806948796778,0.00188409693531865,0.00927325882777105
5,0.28,0.000202162926351887,0.00216340142133647,0.00887418134192666
5,0.29,0.000311339168034999,0.00132686747743422,0.00980478412049069
5,0.3,0.000418702566234398,0.000849846464498057,0.0101506009906344
5,0.31,0.000400889847418502,0.00104111731885195,0.00974383972442496
5,0.32,0.000441716169376733,0.00081919773216644,0.0100710314579758
5,0.33,0.0004581734109937,0.00067012592602191,0.0103887937815255
5,0.34,0.000335317674556596,0.00154435051335954,0.0094815465010605
5,0.35,0.000489401794624184,0.000770422822184912,0.0100649150674454
5,0.36,0.000665635225983776,-4.76800291076015e-05,0.0109820326493364
6,0.06,-2.87617493161734e-05,0.00503979890412836,0.00798346362632643
6,0.07,-2.00967421948994e-05,0.00443917792188458,0.00861994729652534
6,0.08,6.3421476032457e-06,0.00374601390402231,0.00976070228100623
6,0.09,1.70146865509808e-05,0.0034474217092946,0.00993527679957802
6,0.1,3.73115860185454e-05,0.0031234410227505,0.0102186409836771
6,0.11,4.06695230037668e-05,0.00310066092715781,0.00943548792046098
6,0.12,6.07468656100628e-05,0.00283542049630764,0.00971146333160497
6,0.13,7.6876319640964e-05,0.00270640487083972,0.00954805640485246
6,0.14,0.000109681755374009,0.0024497303250387,0.00961134731238868
6,0.15,0.000132633674505879,0.0022012570913168,0.010077453815926
6,0.16,0.000134455329524296,0.00225434703123586,0.00990002874329748
6,0.17,0.000153327301813232,0.00202526736124357,0.0100536079265498
6,0.18,0.00019649600952998,0.00182506553262391,0.00997752519651207
6,0.19,0.000193664853143721,0.00194950864007502,0.00949543046548114
6,0.2,0.000265782804992133,0.00132367212288222,0.0104649374263106
6,0.21,0.000230052688093723,0.00168203630257614,0.00993196338218131
6,0.22,0.000258927421320649,0.00151912585677905,0.00994860930548129
6,0.23,0.000341913485214152,0.000928991265701641,0.0107938860393051
6,0.24,0.000299409561127853,0.00156600485682979,0.00952551682237796
6,0.25,0.000348540117874053,0.00108619346154296,0.0100548570355425
6,0.26,0.000288036402734669,0.00173425905059817,0.00913676225774025
6,0.27,0.000319439687168639,0.00152215066425644,0.00951176382740678
6,0.28,0.000333932735214454,0.00149072753189478,0.00945823649486552
6,0.29,0.000409737748617093,0.00107747212419876,0.00965841168344327
6,0.3,0.000503679967625911,0.000507354357024012,0.0106574750094694
6,0.31,0.000347651559627044,0.00161749822415244,0.00915351779576442
6,0.32,0.000485285353142404,0.000736774866947501,0.0101469476939061
6,0.33,0.00056661847417895,0.00052628119616039,0.0104610683317695
6,0.34,0.00061785458703587,0.000439898797405386,0.0100953348101832
6,0.35,0.000786515004308588,-0.000500817188108393,0.0112998084021706
6,0.36,0.000628924457660074,0.000304605066896399,0.0105619087186506
7,0.06,-2.7725680244554e-05,0.00502589808257736,0.00849430358324198
7,0.07,-1.79661234745515e-05,0.00437878359353184,0.00956277418277597
7,0.08,3.09470608523826e-06,0.00384162037457641,0.0100127983953537
7,0.09,2.15078397321243e-05,0.00345500838181536,0.0100276974034307
7,0.1,4.27222465640624e-05,0.00309906940645892,0.0104195979392497
7,0.11,5.24957186610132e-05,0.0030465243289001,0.00968852056178128
7,0.12,7.64037753299275e-05,0.00275991064859299,0.00995486212867426
7,0.13,9.42272037504912e-05,0.00260435030124786,0.00961732500293577
7,0.14,0.000149594961045251,0.00199795227898687,0.0107243222895999
7,0.15,0.000151546380476287,0.00200831491123848,0.0105143853536901
7,0.16,0.000157559197749817,0.00205473302566062,0.0102042270316947
7,0.17,0.000154193895727379,0.00217649168836007,0.00957662252952943
7,0.18,0.000233607602959397,0.00150872444630364,0.0106219726302048
7,0.19,0.000248859020692929,0.00152133705685404,0.0101908046305696
7,0.2,0.000255148591527787,0.00150826241567599,0.0105167253949269
7,0.21,0.000324690471120388,0.0011044623426124,0.0106969583823442
7,0.22,0.000266399341469243,0.00161421575677224,0.00980508268572578
7,0.23,0.00032289292940589,0.00136791124148578,0.00998017039089025
7,0.24,0.000412489162906938,0.000768150005655633,0.0106392117395165
7,0.25,0.000445477738454781,0.000476864022847638,0.0109100991672131
7,0.26,0.000335663279513175,0.00141031176413207,0.00980361675219913
7,0.27,0.000315180427747976,0.0017755615326085,0.00911496423300651
7,0.28,0.000354804494998753,0.00152955979851008,0.00923467335482357
7,0.29,0.000440584527162352,0.000743580291746444,0.0106225179684881
7,0.3,0.000616404406174715,-7.2341566327683e-05,0.0110861949898727
7,0.31,0.00034614643716346,0.00167680930269118,0.00924629242435503
7,0.32,0.000463188797813589,0.00109574582145218,0.00963465102305222
7,0.33,0.000614342105967537,0.00021451239582683,0.0108427030802676
7,0.34,0.000541362740911109,0.000633031679517096,0.0106200860118658
7,0.35,0.000651461589807929,0.000405109927007948,0.0100961499063736
7,0.36,0.000880773352468809,-0.000751437975275985,0.0114468095011476
8,0.06,-2.69680905596137e-05,0.00502233388357074,0.00896145441160854
8,0.07,-1.86224906500147e-05,0.00448866748198879,0.00909340934910925
8,0.08,1.47331045119798e-05,0.00357167243060288,0.0110285883304309
8,0.09,1.28599287941404e-05,0.00364695992331088,0.00952194974116528
8,0.1,5.19159865666131e-05,0.00297949422424772,0.0106832891965185
8,0.11,5.13729951422244e-05,0.00307662934921603,0.00978731447436637
8,0.12,7.45563882879284e-05,0.00281157119954224,0.00999357055517462
8,0.13,8.84557877729466e-05,0.00267978321709669,0.00977505716228878
8,0.14,0.000128960402684286,0.00235790887407763,0.0101579500176715
8,0.15,0.000142171035381394,0.00225844233224786,0.0100794026431724
8,0.16,0.000199306916785101,0.00172042213100709,0.0104884889106963
8,0.17,0.000163516202222334,0.00218353250578575,0.00950632024948315
8,0.18,0.000257883517343484,0.00136265851276712,0.0109756748396557
8,0.19,0.000236330332435864,0.00175821363677231,0.010038179812881
8,0.2,0.000320476238103982,0.00105354310261976,0.0109043354448498
8,0.21,0.000335173928538745,0.00115380935954519,0.0103677362991397
8,0.22,0.000288254679733373,0.0014707546657641,0.00995324363668541
8,0.23,0.000292168806587418,0.00165307480193652,0.00950382703589509
8,0.24,0.000419107515907719,0.00092126584179468,0.0105653048228971
8,0.25,0.000379380903804087,0.000997017044449623,0.0104535753517445
8,0.26,0.000461878837370877,0.000571279821073908,0.0107365072717638
8,0.27,0.000389500881064361,0.00130788569003271,0.00945860536358266
8,0.28,0.000303348570692377,0.00202276464287393,0.00881263389505534
8,0.29,0.000562162181186319,0.000157128151976505,0.0109241308838062
8,0.3,0.000647750296486519,-0.000153641143391148,0.0112758221498565
8,0.31,0.000520816989397843,0.000631005425307641,0.0103906091776213
8,0.32,0.000507446003986395,0.000834910840074693,0.0101473002345033
8,0.33,0.000775260166866295,-0.0005517318345536,0.0116549767753722
8,0.34,0.000510697770557646,0.00127756364429836,0.00932885749144218
8,0.35,0.000767325958913074,-0.000294842558828298,0.0109699364132467
8,0.36,0.000774240787751038,-0.000157110344901348,0.0109615253440737
9,0.06,-3.06574804692601e-05,0.00512249255162687,0.00887664362044236
9,0.07,-2.81435640107552e-05,0.00471436506194821,0.00859585517613239
9,0.08,7.23014289204754e-06,0.00375394911360897,0.0102937290464244
9,0.09,2.3407995148683e-05,0.00346038666284331,0.0103604864278308
9,0.1,5.58334883700789e-05,0.0029293685687067,0.0109283016650076
9,0.11,6.21694675471543e-05,0.00291484918020087,0.0102466665125239
9,0.12,8.10297221671283e-05,0.00276496935770913,0.0101087192085863
9,0.13,0.000108028136206736,0.00242978807858257,0.0104603196651758
9,0.14,0.000176321230846458,0.001709028289257,0.0116077552840071
9,0.15,0.000141188200233229,0.00220907753616243,0.0100386910140317
9,0.16,0.000173128570297287,0.00197669575812068,0.0104420039847529
9,0.17,0.00012698614532727,0.0024534862296958,0.00931554322478028
9,0.18,0.000216108150486643,0.00177188095300287,0.0103947696278611
9,0.19,0.00028327264842881,0.00131751433275,0.0105568601633104
9,0.2,0.00028413439903285,0.00137395186799613,0.0105364980434814
9,0.21,0.000282925694199379,0.00155557222462581,0.00992298978328212
9,0.22,0.000306788720436783,0.00128271099227937,0.0102671461605365
9,0.23,0.000310233113173132,0.00146726773734073,0.00975619980758096
9,0.24,0.000354424808836249,0.00141820887866361,0.00984360444876312
9,0.25,0.000499925410117822,0.000165393083031862,0.0114204520828425
9,0.26,0.0004517065203075,0.000685723514753618,0.0104906986227226
9,0.27,0.00027709163558217,0.00212138744919796,0.00845394069795739
9,0.28,0.000400191972788842,0.00130408278711231,0.00946931888464857
9,0.29,0.000555542387730939,0.000261548119626302,0.0110049822462662
9,0.3,0.000540045226787488,0.000531128166322909,0.0104953821067655
9,0.31,0.000489937838256919,0.00096920735415968,0.0098669907123816
9,0.32,0.000466081490735168,0.000930125235910924,0.0100789557129401
9,0.33,0.000567840707848845,0.000670464299979324,0.0101861691057118
9,0.34,0.00070322965577504,5.93126377845992e-05,0.0109347446321551
9,0.35,0.000805495454251365,-0.000501043695312929,0.0112929626963029
9,0.36,0.000794938841783495,-0.000156051837869808,0.0108078833387248
10,0.06,-3.28038290010184e-05,0.00521246751282918,0.00813831688748197
10,0.07,-1.7724004237642e-05,0.0044784844988597,0.00935605992548721
10,0.08,4.34933790619443e-06,0.00391212538592184,0.00971005983165366
10,0.09,1.67925580577076e-05,0.00357582771909299,0.00995681994229906
10,0.1,5.33173352868593e-05,0.00291187888063542,0.0110696499699089
10,0.11,5.80636621153932e-05,0.00302058259460602,0.00987388984322276
10,0.12,9.9324367863126e-05,0.00244095972613356,0.0107715546775533
10,0.13,0.000118686789124061,0.00230369818292555,0.0108000976150061
10,0.14,0.000162565526964148,0.0018949870020641,0.0110911794483624
10,0.15,0.000171820435253401,0.00190081023780919,0.0108695440744145
10,0.16,0.00018589092061322,0.00188989552075888,0.0103211219785112
10,0.17,0.000171999960726765,0.00221023972598859,0.00930757734798995
10,0.18,0.000242660794527195,0.00150257836736659,0.0109619637260548
10,0.19,0.000224154282817877,0.00183649466959469,0.00992326132703115
10,0.2,0.000288409728890265,0.00126205334954736,0.0109627016069071
10,0.21,0.000299942876995917,0.00148312380115364,0.0099187407178366
10,0.22,0.000325994939854944,0.00110328359625088,0.0107074306843415
10,0.23,0.000284697267882374,0.00163637749692258,0.00987333499984094
10,0.24,0.00036446018283712,0.00134420362283256,0.0100216535164701
10,0.25,0.00049851363418876,0.000130675651931417,0.0115351137056982
10,0.26,0.000485691183906705,0.000450645490057938,0.0108901463822282
10,0.27,0.000284061904394122,0.00184809206092543,0.00944224362592949
10,0.28,0.000401219156693994,0.00125162030310155,0.00980489191281712
10,0.29,0.00052316182380811,0.000373091198060244,0.0108374610242608
10,0.3,0.000504180406286664,0.000868840623896351,0.0102211532741597
10,0.31,0.000457705996461029,0.000985282919247488,0.0101937058998602
10,0.32,0.000661408477280923,0.000114043967362708,0.010612271943572
10,0.33,0.000703333027936582,9.67334339708369e-05,0.0106109713205471
10,0.34,0.000310781937444355,0.00207971451515492,0.00893844361400774
10,0.35,0.000814925605857809,-0.000372438793726534,0.0109527796747523
10,0.36,0.000726220396938591,0.000348791190169689,0.0101737431698017
