0.0045248720468552,0.0369696211904315,0.147471534718911
0.000494767882176484,0.00942549811360021,0.0857380718831151
0.00411779023595369,0.0352624082416291,0.131414292025958
0.00392876196377283,0.0325307359093412,0.128637990126717
0.00390232308379901,0.0324142752868009,0.131592291559075
0.00387606887973776,0.0320437191358536,0.132588239749262
0.00380698157032608,0.0313069730571219,0.134482306165924
0.00377220904344589,0.0308552313762847,0.134196611726847
0.00389305760016269,0.031677469713961,0.135179608213184
0.00385608675540544,0.0314421753671284,0.137022418175448
0.00384764971980424,0.0311073926707238,0.136218580473751
0.00381909465501509,0.0306833882288359,0.137883162543988
0.003846831815196,0.0308471904939811,0.138278470140529
0.00396174896262711,0.0316915836899942,0.141371737787748
0.00384411341834827,0.030330846946526,0.13726996409811
0.00380632058810896,0.0299435103739374,0.138905874799984
0.00381282128203593,0.0295907939682018,0.138303188582643
0.00374331514052589,0.0287237578211803,0.137160117229812
0.00378930835772388,0.029380672738803,0.140654924777732
0.00379874812674535,0.0296790129059016,0.141161291742187
0.00370544047610689,0.0284212138385279,0.136461952343617
0.00383390207877071,0.0298012978552358,0.139556228591921
0.00371626802731633,0.0290164804267713,0.140658135667609
0.0034203034797136,0.0258611318686943,0.133195393344992
0.00361161782037706,0.0277762631778542,0.138839249514123
0.00362227177923746,0.0283142229824014,0.140642194778316
0.00357035161606012,0.0278133603297491,0.138654386732817
0.00357721730814883,0.0281225744772912,0.13897067035546
0.00380517727008643,0.030309347991498,0.143889526775531
0.0035994799891284,0.0278647630814068,0.136386064944098
0.00352088045577372,0.0269278992623363,0.13312202653689
0.0036091197025992,0.0285351675846271,0.139191363287441
0.0038493650279188,0.0300184036889373,0.13912363790173
0.00393339181009872,0.031239340935756,0.14239159421426
0.00404668013567885,0.03208053399767,0.141796789302558
0.00399748398162165,0.0319193209226909,0.142026036982898
0.00439480690723108,0.0352386186761971,0.14524340425711
0.00294376863491941,0.015865746346491,0.115751544846786
0.00287215543392966,0.0149766157498631,0.116046192712773
0.00284874084521039,0.0144304986412856,0.115551460566851
0.0031377000690813,0.0166087560580066,0.11982314181042
0.003164391850586,0.0169828437678643,0.122302711725222
0.00323374912419621,0.0173095307974537,0.122362659249502
0.00325444873401822,0.0175081633792473,0.1242112068781
0.00330106830455438,0.0172201514991045,0.122444973742047
0.00331273931711848,0.0168944281181415,0.122562749489306
0.00321814888562616,0.0157771455009444,0.121575142669334
0.00321124538313755,0.0150677825861156,0.119076431763618
0.00328220617758773,0.0159522239299756,0.122798327384989
0.00325497588033125,0.015358324962779,0.120290923509705
0.00321211908021832,0.014716690319945,0.119066796984631
0.00317233097205305,0.0140852219717259,0.117229441593434
0.00297101450854134,0.0121710050094088,0.115054927973819
0.00299968941133847,0.0124657882344096,0.117444789819957
0.00281714260909848,0.0107847905750514,0.114299342239746
0.00272482422658787,0.00996884400350971,0.113274966083872
0.00239768614945349,0.00697950335624593,0.108862740551152
0.00231828972734819,0.00670523234404109,0.109915029198634
0.00227161191818046,0.00653419012873783,0.108080890117469
0.00216702996168506,0.00609243109072459,0.109288258394358
0.00207492228647686,0.00557817571039014,0.109614013286444
0.00188552444715363,0.00379385547225307,0.105588185981859
0.00173517130969024,0.00306889402564397,0.104465490620201
0.00166208543366178,0.0028393450259609,0.104312225692345
0.00180058066465172,0.00479008871155948,0.107657905696503
0.00162881000543405,0.00360938690395058,0.105803361978908
0.0016901307652895,0.00440708570247902,0.106544362138012
0.0019223891777067,0.00767559621024075,0.114194775490503
0.0019592953445909,0.00836480068946772,0.115474914891612
0.00208232181849542,0.00976057451992957,0.116557112022011
0.0022965616524116,0.0121247940110482,0.119947050988546
0.00255922438426466,0.0150850193983605,0.12586250463471
0.00268735157086858,0.0161228486105062,0.125536413196841
0.00114259682699596,-0.00435482350094685,0.0686610177322754
0.00294453255696457,0.00976816191990077,0.0969665668942347
0.00291644811283627,0.00877915718675452,0.0960414766419891
0.00301516218116016,0.00957324497282123,0.0999544417296646
0.0030259792488032,0.00960503254615665,0.101826379381794
0.00310546351305948,0.0101158492366211,0.104826561677928
0.00299528178099403,0.00876808728411642,0.103183075937075
0.0032666760155522,0.0108533663377638,0.106481850467914
0.00318813162398804,0.00982853755016549,0.106189815252787
0.00325050681548842,0.00990550190197999,0.106268281108577
0.00319044567603406,0.00918183840319495,0.106970708121325
0.00316669950373357,0.00861554225326252,0.106196992421955
0.00324559154701036,0.00912157748536464,0.108923877017804
0.00309589941757298,0.00744799977096998,0.104570943573387
0.00290077437953038,0.00567385877652483,0.103769747453458
0.0027834057884945,0.004117375807394,0.101134778784464
0.00263505528560981,0.00298982073237123,0.100174910771202
0.00238523276776742,0.000889200424731828,0.0985935856486413
0.00225700688304778,2.45957517467221e-05,0.0972303101428966
0.00195542270963985,-0.00290735366322061,0.0902599399089663
0.00194483006490778,-0.00225611833080467,0.0933694273522579
0.00149728859520685,-0.00577245754320332,0.0898171357277882
0.00115951576991627,-0.00882944132612274,0.08278312174406
0.00118465944783234,-0.00780853730678431,0.0878450014757892
0.00106269550594507,-0.00827640045649919,0.087718818652043
0.000873612319743708,-0.00925988541101342,0.0859321667213476
0.000745693776045889,-0.00973625437176194,0.0860055090807518
0.00093615930567444,-0.00704030823808088,0.0927747875142072
0.00080872019728589,-0.00803239314397518,0.088609598404604
0.000672437162941018,-0.00895480190052267,0.0857205469256356
0.000825137463822763,-0.00595585940157003,0.0948583413284869
0.00105360903963058,-0.00377210800829004,0.0970347042070032
0.00126526353150937,-0.000857788163324787,0.103247785000018
0.00127676421308814,-0.000269845243875795,0.103261337839614
0.00146807047584229,0.00245406137499411,0.108706979446211
0.00179254121960195,0.0055968551205815,0.112612425302074
0.00259414925679883,0.00450321869465134,0.10119227362374
0.00258631113922036,0.0041845612654368,0.102808427459938
0.00252979758556726,0.00322784787133729,0.101153543384947
0.0028171528337903,0.00521944619119011,0.105089418930334
0.00296894038045444,0.00644662741886067,0.108770322970534
0.00302456950397783,0.00661942442637926,0.108553703093053
0.00303676632254111,0.00654006625010198,0.109958672382489
0.00312660525285045,0.00643772318435139,0.108446677896414
0.00315673746480657,0.00620723391081934,0.108635706812834
0.00301861436227298,0.00469627613363881,0.107173084298383
0.00299740422917791,0.00373908466412699,0.104370492288027
0.00308607518271281,0.0046374931679417,0.107616800420105
0.00291008985643548,0.00252313124129015,0.103164076791922
0.00293105124977593,0.00241574048751729,0.103185646813766
0.00269531219684443,-0.000208976962511507,0.0976810451144286
0.00248100136775686,-0.00199057706352359,0.0958921040182528
0.00245423351354046,-0.00209858472260792,0.0979210317747704
0.002180385815979,-0.00463634017558794,0.0931873568323407
0.00188257142443355,-0.00729704885457667,0.0888977616772798
0.00154427255915356,-0.0101599481544711,0.0851059363201681
0.00121125651265473,-0.0125200926339798,0.0825468169188164
0.00106482609211586,-0.0133366116947881,0.0808624624473182
0.000927671171621141,-0.0137832586041348,0.0824576568605576
0.000623583174995923,-0.015779606963923,0.0802578940383778
0.000431918859622481,-0.0172759345888806,0.0768931001534539
0.00017549558957999,-0.0187384537009745,0.0751979497546891
0.000158673203430146,-0.01794860663184,0.0773163951233452
0.000122177728657412,-0.0176040970601063,0.0780916277921755
6.36678786429491e-05,-0.0170999098438073,0.0797952178037465
-2.4371485510294e-06,-0.0171612681198622,0.0795440173148546
0.000196113589850237,-0.013786550846598,0.0878819529322032
0.000248279919688022,-0.0126362099671802,0.0895204480197169
0.000457319414143848,-0.0100415735667265,0.0936989012780879
0.000638841929569196,-0.00752300428139136,0.0975893195663864
0.000962945578548106,-0.00359093998962169,0.105221431958349
0.00110765652805048,-0.00200280596079936,0.106599229447893
0.00116084323206651,-0.0110870698557134,0.0625432607165324
0.00268353240058348,0.00104015448209107,0.0874084138112574
0.00266792459256998,0.000292425927471031,0.0866371160739645
0.00275864213913537,0.000926171612822567,0.0901825987453379
0.00285289308969585,0.00162832518463323,0.0929920575874079
0.00296925943171234,0.00229115844579218,0.0960199793067218
0.00279454640954515,0.00042746537108137,0.093661605002148
0.00305418256702395,0.00203957097263584,0.0960805872242952
0.003052682754992,0.00172093566098545,0.0969222877679701
0.00304098875543157,0.00104858679108848,0.0956347740595585
0.00291568062312595,-0.000338053397304045,0.0950920669111281
0.00302128937778931,0.000324127228606205,0.09660359306611
0.00298739313425701,-0.000352415848931357,0.0971680584265604
0.00282911620334981,-0.00201747780151157,0.0929998253324434
0.00260042277297516,-0.00420907229326016,0.0916060360813604
0.00238134497986997,-0.00661671782889833,0.087438009487696
0.0022295847826851,-0.00777820177945564,0.0864700780961813
0.00189287243528598,-0.0106355035615277,0.0835558357207249
0.00164932592411319,-0.0124670899109136,0.0809122526023216
0.00122098788816559,-0.0163559468597216,0.0726018773033663
0.00113330267610651,-0.0164631539929894,0.074614406073078
0.000673070747251043,-0.019785445435023,0.0713916561498575
0.000234742127351927,-0.0236355784716945,0.0630963619026437
0.000112104159294412,-0.0237007442436612,0.0665933695133642
-1.23474882932084e-05,-0.0237778641891022,0.0677855485218144
-0.000245420983651779,-0.0249416965749833,0.0658915921717592
-0.000418865032967902,-0.0257198109156779,0.0653696715263862
-0.00031655211815393,-0.0235527279294203,0.0716005096468136
-0.000450797401588664,-0.0243266519975569,0.068381032616395
-0.000501608191330322,-0.0240839016146497,0.0677006600985052
-0.000356484200970206,-0.0209201175705711,0.0774497184714973
-0.000185209131666592,-0.0190755959448546,0.0789883744620796
6.25862705917574e-06,-0.0158628855609432,0.0862429894951131
8.31372937607617e-05,-0.014361401570822,0.088350645254017
0.000342107326443426,-0.010852699805373,0.0953801717187286
0.000756877338956045,-0.00657140652018029,0.101193199949105
0.00242582632257005,-0.00151857017923128,0.094703771394875
0.0023935558352075,-0.00210946424444206,0.0954855478078931
0.00245094185678037,-0.0020024654911858,0.0956845928800882
0.00267216614322039,-0.000722020426431617,0.0986753317911276
0.00284762263431944,0.00059459548583366,0.102196013887334
0.00283073165820358,-2.61729804438859e-05,0.100769713756149
0.00295565717290617,0.000900124588010065,0.103740290599521
0.00302718297183444,0.00055696606507285,0.101719228097002
0.00311132543044826,0.000818488970015874,0.102842235907933
0.00297880698630086,-0.000863075370362853,0.100885324465884
0.00296446718835276,-0.00173340885705217,0.0982361062621184
0.00293091814422413,-0.00215998356622313,0.0991237925928814
0.00277312708929991,-0.00410369860572519,0.0954266854095017
0.00282536902206253,-0.00375512348068973,0.09645068216136
0.00250208854664354,-0.00734355185335411,0.0889674372746588
0.00222289886259806,-0.00959093198514676,0.0865962063234521
0.00217040125499284,-0.0101422189468297,0.0876630680766236
0.00181593455184262,-0.0132642010453689,0.0821482050388804
0.00141832508477177,-0.0166376901702498,0.0768517996853418
0.00105856920908828,-0.0196076081225299,0.0731149927670479
0.000612400904382554,-0.0228856490800357,0.0689772321822223
0.000428052110159539,-0.0240018010567637,0.0670454880442182
0.000179117384276681,-0.0254019344711468,0.0669666033801483
-8.11461007543582e-05,-0.0267608505199034,0.0659874912542385
-0.000422924736441955,-0.0295450554653823,0.0607391700831921
-0.000591650162929393,-0.029744509235177,0.0617860805485376
-0.0006670487512156,-0.0293966328921257,0.0632462376746352
-0.000821379664800429,-0.0299589059907743,0.0628242785824471
-0.000837160358281936,-0.028973533658279,0.0648844734491474
-0.000905766822525153,-0.0285780649490004,0.0663674630224948
-0.000663552703622235,-0.0247559867330088,0.0752473586345115
-0.000670989958818741,-0.0240996417305302,0.0764274169129866
-0.000423818057787047,-0.0206484593842602,0.0826355346445331
-0.000285371849669085,-0.0184784878781274,0.085885298677278
0.000178806426769745,-0.0130387687367351,0.0961982041703745
0.000258953675523768,-0.0118179620483325,0.0970001089146898
0.00115071553740984,-0.0146269975287808,0.0598837667498748
0.00252981013670016,-0.00358161191580002,0.0826963402068166
0.00251954057774481,-0.00431548880698516,0.0819608206742037
0.00265979442456549,-0.00328027103606041,0.0861323309860384
0.00277541973833118,-0.00255061703321703,0.0886476321696692
0.00287068137397139,-0.00194280189899307,0.0917085235311118
0.0027097752939197,-0.00380881242392957,0.0893275874003669
0.00296870927503733,-0.00236531108603239,0.0912161349061097
0.0030098374032361,-0.0023201161039803,0.092678141584369
0.00297754325629587,-0.00320203977313155,0.0911850518999696
0.00295130783417965,-0.00360323565548838,0.0923058688363909
0.00294407730007001,-0.00418031792758629,0.0914312089704971
0.00287316459952363,-0.00525259926370666,0.0911793473057536
0.00272084198742452,-0.00685997399415087,0.0872853276062801
0.00241135962423829,-0.00975042341248723,0.084780957023168
0.00214223442551199,-0.0126212839502769,0.0799170730797598
0.00199257498742364,-0.0137615076510169,0.0790011058216271
0.00160327974829091,-0.0169270910179101,0.0758505605340832
0.00129264506014279,-0.0194981384270055,0.0717389253388612
0.000850831695735205,-0.0233868595086174,0.0636709617579913
0.000670121323068974,-0.024179678232991,0.0646512360169947
0.000225114609201256,-0.0274377607284476,0.0613236441609192
-0.000242768814840659,-0.0312957190348837,0.0535381204779312
-0.000411158660644479,-0.0316109907175155,0.0566352219243291
-0.000590403123510922,-0.0320928060028164,0.0575306738409953
-0.000869825733233592,-0.0336568503230323,0.0550513986547319
-0.00101659934667,-0.0339148866361773,0.0553854178656607
-0.000963883586030883,-0.0322385376101209,0.0608589843696101
-0.00109770605920955,-0.0327321772518166,0.0584135852646663
-0.00115012880752032,-0.0323158123836671,0.0578274136652947
-0.000980211286694865,-0.0287491369133039,0.068658688913528
-0.000828365108326609,-0.0269430424209749,0.0702419624306096
-0.000621763256645235,-0.0234825162969481,0.0781948896080778
-0.00046369258280988,-0.0210339475995803,0.082249988573089
-0.000265712590623844,-0.0180009975755597,0.0883824424196596
0.000161144433359719,-0.0134659364574242,0.0945767976068533
0.00235730529291856,-0.00437613295551622,0.091702098600376
0.00231841677645222,-0.00507586549889073,0.0925711219392277
0.0023666056842025,-0.00516560844499812,0.0924860573696218
0.00260710504162206,-0.00391297789564497,0.0949093921023689
0.0028039612899645,-0.0022647106225362,0.099292018172178
0.00282173643370219,-0.00264612563071356,0.0981346248466679
0.00291635291554961,-0.0020688145648118,0.100582087965829
0.00300421079272392,-0.00213222456907167,0.0993916323050446
0.00302894793447104,-0.00271915291993853,0.0987027354975448
0.00286000529621915,-0.00465306378115779,0.096417309386471
0.00296226461243476,-0.00449538762160864,0.0955634575976982
0.00291406422446749,-0.00505312227584205,0.0960348590634645
0.00267332186369325,-0.00775550574721179,0.0909926043550752
0.00273092252685079,-0.00732422424610467,0.0923828460163548
0.00238342208977585,-0.0112084884930965,0.0846116742135355
0.00211183101722372,-0.0133848658879957,0.0821769928673671
0.00197906829154288,-0.0145656214066835,0.0824701346284109
0.00161404891368815,-0.0177124982258153,0.0770523874991068
0.0011894344274104,-0.021447498437513,0.0706769608748451
0.000752408465879818,-0.0250211877971228,0.0661577035855453
0.000315108920758211,-0.0280880155876351,0.0626648518631905
0.00016140060632068,-0.0287984300468083,0.0616522642280889
-0.000137256701137209,-0.0306453909892541,0.0605846386044906
-0.000522326628318165,-0.0331375372328884,0.0579212493983931
-0.000817254268071834,-0.0352774149909554,0.0541288279452206
-0.00103392956780224,-0.0359288980412102,0.0543778877203124
-0.00112751197985674,-0.0355056609372722,0.0561330935227553
-0.00124608342450572,-0.0356195394998583,0.0564420337124342
-0.00121227755027797,-0.0340695140938025,0.0596680322822146
-0.00131419518132706,-0.0339667334884888,0.0606762838657444
-0.00111651409271175,-0.0304133504603973,0.0690667666389244
-0.00116392229291227,-0.0300789590568852,0.0697853829212474
-0.000846214439286207,-0.0259101007285274,0.077053717552799
-0.000685848388215321,-0.0233484913219786,0.0813371556195633
-0.000228435292459062,-0.0179542674570772,0.0913129676443934
-7.50018288376495e-05,-0.0158930688425743,0.0941333945524759
