0.004116888,0.003669746
0.003990813,0.004882653
0.003937996,0.004342924
0.003877034,0.004381206
0.00377545,0.005057014
0.003760409,0.004496103
0.00379026,0.003676431
0.003728365,0.003913373
0.003694832,0.003659745
0.003670174,0.003737142
0.00362446,0.003892403
0.003640929,0.003468879
0.003645393,0.003119462
0.003604615,0.00320078
0.003568417,0.003370329
0.003578838,0.003138954
0.003528098,0.003129556
0.003566012,0.002621651
0.00353276,0.002796611
0.003601653,0.002406814
0.003615224,0.002339625
0.003525913,0.002499772
0.003570448,0.00224088
0.003582516,0.002104457
0.003621751,0.001704239
0.003572617,0.002029207
0.00348028,0.00246499
0.003597039,0.001834222
0.003545132,0.001870334
0.00358551,0.001741299
0.003499124,0.002057518
0.010729394,0.018753843
0.010191282,0.022791717
0.009554698,0.027613117
0.009338576,0.024740141
0.00885929,0.027053454
0.008759302,0.024829755
0.008439994,0.025316955
0.0083421,0.024062801
0.008224108,0.022126811
0.008082331,0.021355204
0.007858543,0.02192509
0.007720664,0.021212776
0.007552042,0.021434721
0.007453588,0.020940689
0.007395395,0.020322115
0.007348772,0.019477437
0.007455597,0.017416116
0.007348474,0.017225535
0.007397174,0.015803702
0.007041498,0.01753394
0.007178741,0.016299994
0.007399476,0.014646519
0.006916887,0.016599316
0.007295309,0.014032884
0.006902785,0.015281064
0.007094626,0.014018625
0.007086403,0.013795252
0.006827628,0.014213348
0.007042934,0.012416214
0.006902023,0.013028752
0.006665988,0.013451536
0.013281132,0.023812031
0.012396023,0.031356076
0.011754552,0.033584498
0.011289334,0.0344991
0.010842651,0.034869627
0.01058715,0.03309843
0.010286592,0.03271063
0.010117325,0.031541
0.009802109,0.029987809
0.009797959,0.028665117
0.009463582,0.028862583
0.009485369,0.026992362
0.009120848,0.028098616
0.00907366,0.026620997
0.008815554,0.026392058
0.009058367,0.023645798
0.008889499,0.024040059
0.008866226,0.022519522
0.008927835,0.020456289
0.008499349,0.022368878
0.008524913,0.02168263
0.008723979,0.019634904
0.008346763,0.02102474
0.008620362,0.018425123
0.008413528,0.019314269
0.008652714,0.01755629
0.008428076,0.018318156
0.008090931,0.019008323
0.008428139,0.016161629
0.008370567,0.016646247
0.00803072,0.01746959
0.014984004,0.028034211
0.014062305,0.034191155
0.013129879,0.042263881
0.012674092,0.039206334
0.01216525,0.040407661
0.011822971,0.039691925
0.011504926,0.038068206
0.011244456,0.036307143
0.010928264,0.035436501
0.011039544,0.032849681
0.010487406,0.033757035
0.010450721,0.03201962
0.010289155,0.030980929
0.010032354,0.03136283
0.009837286,0.030307678
0.009884277,0.028288541
0.009789995,0.028539448
0.009930455,0.025154542
0.009786657,0.025193642
0.009713323,0.02514652
0.009492985,0.024429902
0.009621784,0.022653204
0.009315148,0.024041082
0.009772827,0.020497187
0.009285843,0.021886701
0.009644347,0.019827124
0.009384833,0.020260649
0.009236448,0.020356506
0.009321096,0.019525998
0.009303224,0.018731767
0.009010368,0.019432413
0.01707105,0.036084832
0.016036742,0.042415388
0.015086417,0.047956335
0.01436528,0.04792185
0.013748589,0.048029287
0.0136237,0.045422725
0.012894968,0.045575616
0.012987558,0.040803723
0.012436103,0.042874299
0.012191515,0.041143144
0.012056405,0.039171596
0.011853853,0.037746704
0.011562714,0.03805998
0.011382791,0.036203196
0.011262482,0.034793866
0.011178425,0.033613386
0.011122163,0.032993292
0.010941401,0.031208739
0.011238817,0.028123701
0.010809035,0.03059955
0.010865077,0.028336906
0.011112862,0.025840355
0.010408534,0.028342038
0.0105306,0.026562232
0.010378114,0.0269833
0.010796964,0.023788915
0.010418529,0.024802018
0.010180208,0.025783279
0.010362739,0.023391569
0.010322277,0.022864566
0.009919325,0.0242099
0.019045956,0.038397726
0.017722535,0.046712415
0.016619107,0.053658175
0.015938722,0.052353037
0.015310064,0.052474043
0.014829593,0.052246617
0.014238357,0.052048272
0.014157971,0.046995203
0.013668966,0.047233393
0.013421891,0.045603984
0.012992434,0.046114558
0.013140224,0.04160513
0.012855733,0.04075835
0.012548433,0.040380061
0.012344094,0.039986562
0.012095665,0.039413471
0.012187019,0.037041833
0.012231161,0.034246733
0.012107914,0.033678027
0.011459062,0.035643402
0.011872505,0.032660417
0.012171625,0.029543703
0.011514988,0.031877445
0.011714813,0.029318637
0.011147335,0.031424269
0.011726994,0.027125776
0.011552942,0.027434581
0.011144645,0.028754801
0.011621042,0.024878455
0.011008528,0.027050724
0.010866807,0.026464798
0.020329393,0.037136179
0.019054886,0.045779935
0.017622785,0.058974441
0.016779161,0.0590438
0.016030576,0.059738119
0.015671047,0.055798313
0.015144743,0.054729931
0.015054622,0.050251162
0.014337257,0.050462771
0.014139989,0.048840816
0.013523022,0.050041876
0.013608529,0.047274496
0.013318652,0.045782191
0.013001234,0.045281645
0.012945996,0.04379035
0.01312497,0.039667937
0.012848095,0.038959662
0.012778965,0.038525129
0.012676145,0.035632242
0.012041436,0.038861051
0.012469754,0.034773279
0.01254737,0.033030212
0.012135285,0.033851407
0.012485372,0.031523527
0.012210764,0.031290187
0.012477965,0.029025414
0.012176877,0.029315415
0.011718597,0.030360525
0.012251683,0.027406275
0.011692198,0.027813647
0.011281263,0.029815918
