0.006111223,0.025215122
0.005756544,0.023762775
0.005762064,0.019468625
0.005626247,0.01816052
0.005560888,0.016201698
0.005479512,0.014932369
0.005448955,0.015891068
0.00537244,0.013604085
0.005440556,0.014172053
0.005355217,0.012619272
0.005293044,0.012873368
0.005249255,0.012727188
0.005292395,0.01180383
0.005322956,0.01132048
0.005228536,0.012191738
0.005111979,0.01178741
0.005184067,0.011479319
0.00507723,0.011916753
0.005090716,0.013667752
0.005101784,0.01076048
0.005247831,0.010150403
0.00513968,0.010479486
0.005029212,0.011642806
0.004984267,0.011532106
0.005101201,0.010725171
0.005104033,0.009557043
0.005073182,0.010220338
0.005074377,0.010528559
0.005100505,0.011132868
0.004917591,0.011022749
0.005017643,0.011089051
0.006648782,0.019113066
0.006531893,0.015716518
0.006617846,0.012358244
0.006554442,0.011562121
0.006521437,0.009549516
0.00643455,0.009891177
0.006437397,0.010817108
0.006335991,0.009729525
0.006433794,0.009669924
0.006289478,0.009010036
0.006399871,0.008493523
0.006279786,0.008992284
0.006297392,0.008441329
0.006296019,0.008943074
0.006278499,0.00894726
0.006184909,0.009121621
0.006137704,0.009207007
0.006145236,0.009373864
0.006160658,0.011076132
0.006189145,0.007936427
0.006183706,0.00799352
0.006136619,0.008396734
0.00615326,0.008991527
0.006103297,0.00916189
0.006044612,0.00923304
0.006226346,0.007328072
0.006100921,0.008304043
0.006121671,0.00856091
0.005985232,0.009954304
0.00590475,0.009257095
0.006040221,0.009378976
0.007054454,0.01649057
0.007056823,0.011414283
0.007139727,0.009042894
0.007087142,0.00948275
0.007112573,0.006647992
0.006996357,0.007324473
0.007022016,0.00839608
0.006955233,0.007142221
0.006987496,0.008317601
0.00692956,0.006960447
0.007027669,0.006615312
0.006904399,0.006900903
0.006972652,0.006164912
0.007024778,0.006332852
0.006897921,0.0077209
0.006764424,0.008053814
0.00682223,0.007559573
0.006760324,0.00769697
0.006770155,0.009749067
0.006781477,0.006956706
0.006788146,0.007314848
0.006805703,0.006722918
0.006668102,0.008562002
0.006630203,0.008070634
0.006790359,0.007710886
0.006667588,0.007388696
0.006513855,0.008273608
0.006636816,0.007994415
0.00659738,0.009000854
0.006455776,0.008670476
0.006525519,0.009377737
0.007491181,0.014379731
0.007472718,0.01017542
0.007613401,0.007848801
0.007620001,0.006578508
0.007596599,0.005118253
0.007483732,0.006223216
0.007611617,0.006429758
0.007533805,0.005224402
0.007466438,0.008003431
0.007456934,0.005864494
0.007511946,0.00629607
0.007422288,0.006192432
0.007501991,0.005449315
0.007418068,0.006425398
0.00734408,0.007570175
0.007235441,0.007327347
0.00726185,0.007148462
0.007204685,0.007669623
0.007267564,0.009349511
0.007275579,0.006411871
0.007400628,0.006066821
0.007205567,0.006782399
0.007207097,0.008204421
0.007188364,0.007667181
0.007253923,0.007365527
0.00718593,0.006515487
0.006996312,0.007771605
0.007118237,0.007682743
0.007114726,0.008629252
0.0070322,0.008146324
0.007077643,0.008612105
