0.018059757,0.019148382
0.01833006,0.017231941
0.017571152,0.019346766
0.017593695,0.018079305
0.017863137,0.016276944
0.017303254,0.017745884
0.017030999,0.017759385
0.017022031,0.016841489
0.01652039,0.018253893
0.017391462,0.014256997
0.016856233,0.015787231
0.017170378,0.01403048
0.016483626,0.01511598
0.017002243,0.014308084
0.016113539,0.016655314
0.017141362,0.01187205
0.017414624,0.010758138
0.016810979,0.012785019
0.016269669,0.013990937
0.022211577,0.019689401
0.021722696,0.01816848
0.021001916,0.020768854
0.020379245,0.022575128
0.019811733,0.023335969
0.019724942,0.021747901
0.019293588,0.022534527
0.019101586,0.021264602
0.018610536,0.022427368
0.018410497,0.021299115
0.018011214,0.02267346
0.018790599,0.017629129
0.017891202,0.019566761
0.018149625,0.017635932
0.01775433,0.017726323
0.017806722,0.017317985
0.017892005,0.014725586
0.016996536,0.019556588
0.017961757,0.013812273
0.017611748,0.015512861
0.016687366,0.017171957
0.017462447,0.014688899
0.016883987,0.016383899
0.017277222,0.012767014
0.016898892,0.014935657
0.016393427,0.016435389
0.016370777,0.015372628
0.016918282,0.013394439
0.016614962,0.013814634
0.01669651,0.013212853
0.016091057,0.014213532
